#METABOLOMICS WORKBENCH STUDY_ID:ST000000 ANALYSIS_ID:AN000000
VERSION             	1
CREATED_ON          	2019-03-06
#PROJECT
PR:PROJECT_TITLE                 	P4HA1 knockdown in the breast cell line MDA231
PR:PROJECT_SUMMARY               	Determine the effect of knocking down P4HA1 in the MDA231 cell line (including alterations to metabolic pathways).
PR:INSTITUTE                     	University of Kentucky
PR:DEPARTMENT                    	Markey Cancer Center
PR:LAST_NAME                     	Xu
PR:FIRST_NAME                    	Ren
PR:ADDRESS                       	BBSRC361, 741 South Limestone, Lexington, KY 40536, USA
PR:EMAIL                         	ren.xu2010@uky.edu
PR:PHONE                         	000-000-0000
#STUDY
ST:STUDY_TITLE                   	P4HA1 knockdown in the breast cell line MDA231 Gln metabolism
ST:STUDY_TYPE                    	isotope tracer
ST:STUDY_SUMMARY                 	Determine the effect on glutamine metabolism of knocking down P4HA1 in the MDA231 cell line.
ST:INSTITUTE                     	University of Kentucky
ST:DEPARTMENT                    	Markey Cancer Center
ST:LAST_NAME                     	Xiong
ST:FIRST_NAME                    	Gaofeng
ST:ADDRESS                       	BBSRC361, 741 South Limestone, Lexington, KY 40536, USA
ST:EMAIL                         	gaofeng.xiong@uky.edu
ST:PHONE                         	000-000-0000
ST:STUDY_COMMENTS                	For additional comments about the study, like listing a publication.
#SUBJECT
SU:SUBJECT_TYPE                  	Human
SU:SUBJECT_SPECIES               	Homo sapiens
SU:TAXONOMY_ID                   	9606
#SUBJECT_SAMPLE_FACTORS:         	SUBJECT(optional)[tab]SAMPLE[tab]FACTORS(NAME:VALUE pairs separated by |)[tab]Additional sample data
SUBJECT_SAMPLE_FACTORS           	-	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A	protocol.id:12C14NGln_shCTL	lineage_1=1_MDA231_12C14NGln_shCTL_rep1; cell_type=MDA231; protocol.id=12C14NGln_shCTL; replicate=1; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=1_MDA231_12C14NGln_shCTL_rep1-cells; cell_type=MDA231; protocol.id=cell_quench_collection; lineage_3=1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A; protocol.id=['polar_extraction', 'NMR_file_storage1']; replicate=1; replicate%type=analytical; sample_split_ratio=0.2753445456669002; type=polar; weight=0.4714999999999998; weight%units=g; lineage_4=1_MDA231_12C14NGln_shCTL_rep1-cells-protein; dry_weight=0.0008000000000000229; dry_weight%units=g; protein_weight=0.588; protein_weight%units=mg; protocol.id=protein_extraction; type=protein
SUBJECT_SAMPLE_FACTORS           	-	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A	protocol.id:13C15NGln_shCTL	lineage_1=2_MDA231_13C15NGln_shCTL_rep1; cell_type=MDA231; protocol.id=13C15NGln_shCTL; replicate=1; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=2_MDA231_13C15NGln_shCTL_rep1-cells; cell_type=MDA231; protocol.id=cell_quench_collection; lineage_3=2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A; protocol.id=['polar_extraction', 'NMR_file_storage2']; replicate=1; replicate%type=analytical; sample_split_ratio=0.28579888665166403; type=polar; weight=0.4825999999999999; weight%units=g; lineage_4=2_MDA231_13C15NGln_shCTL_rep1-cells-protein; dry_weight=0.0008000000000000229; dry_weight%units=g; protein_weight=0.5884; protein_weight%units=mg; protocol.id=protein_extraction; type=protein
SUBJECT_SAMPLE_FACTORS           	-	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A	protocol.id:13C15NGln_shCTL	lineage_1=3_MDA231_13C15NGln_shCTL_rep2; cell_type=MDA231; protocol.id=13C15NGln_shCTL; replicate=2; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=3_MDA231_13C15NGln_shCTL_rep2-cells; cell_type=MDA231; protocol.id=cell_quench_collection; lineage_3=3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A; protocol.id=['polar_extraction', 'NMR_file_storage3']; replicate=1; replicate%type=analytical; sample_split_ratio=0.25640876252621786; type=polar; weight=0.44010000000000016; weight%units=g; lineage_4=3_MDA231_13C15NGln_shCTL_rep2-cells-protein; dry_weight=0.0006999999999999229; dry_weight%units=g; protein_weight=0.5808; protein_weight%units=mg; protocol.id=protein_extraction; type=protein
SUBJECT_SAMPLE_FACTORS           	-	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A	protocol.id:13C15NGln_shCTL	lineage_1=4_MDA231_13C15NGln_shCTL_rep3; cell_type=MDA231; protocol.id=13C15NGln_shCTL; replicate=3; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=4_MDA231_13C15NGln_shCTL_rep3-cells; cell_type=MDA231; protocol.id=cell_quench_collection; lineage_3=4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A; protocol.id=['polar_extraction', 'NMR_file_storage4']; replicate=1; replicate%type=analytical; sample_split_ratio=0.2617664493183165; type=polar; weight=0.4416000000000002; weight%units=g; lineage_4=4_MDA231_13C15NGln_shCTL_rep3-cells-protein; dry_weight=0.0007000000000000339; dry_weight%units=g; protein_weight=0.5344000000000001; protein_weight%units=mg; protocol.id=protein_extraction; type=protein
SUBJECT_SAMPLE_FACTORS           	-	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A	protocol.id:12C14NGln_shP4HA1	lineage_1=5_MDA231_12C14NGln_shP4HA1_rep1; cell_type=MDA231; protocol.id=12C14NGln_shP4HA1; replicate=1; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=5_MDA231_12C14NGln_shP4HA1_rep1-cells; cell_type=MDA231; protocol.id=cell_quench_collection; lineage_3=5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A; protocol.id=['polar_extraction', 'NMR_file_storage5']; replicate=1; replicate%type=analytical; sample_split_ratio=0.2725958932980069; type=polar; weight=0.4527000000000001; weight%units=g; lineage_4=5_MDA231_12C14NGln_shP4HA1_rep1-cells-protein; dry_weight=0.0008000000000000229; dry_weight%units=g; protein_weight=0.6232000000000001; protein_weight%units=mg; protocol.id=protein_extraction; type=protein
SUBJECT_SAMPLE_FACTORS           	-	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A	protocol.id:13C15NGln_shP4HA1	lineage_1=6_MDA231_13C15NGln_shP4HA1_rep1; cell_type=MDA231; protocol.id=13C15NGln_shP4HA1; replicate=1; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=6_MDA231_13C15NGln_shP4HA1_rep1-cells; cell_type=MDA231; protocol.id=cell_quench_collection; lineage_3=6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A; protocol.id=['polar_extraction', 'NMR_file_storage6']; replicate=1; replicate%type=analytical; sample_split_ratio=0.2785457645697584; type=polar; weight=0.45740000000000025; weight%units=g; lineage_4=6_MDA231_13C15NGln_shP4HA1_rep1-cells-protein; dry_weight=0.0009000000000000119; dry_weight%units=g; protein_weight=0.5952000000000001; protein_weight%units=mg; protocol.id=protein_extraction; type=protein
SUBJECT_SAMPLE_FACTORS           	-	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A	protocol.id:13C15NGln_shP4HA1	lineage_1=7_MDA231_13C15NGln_shP4HA1_rep2; cell_type=MDA231; protocol.id=13C15NGln_shP4HA1; replicate=2; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=7_MDA231_13C15NGln_shP4HA1_rep2-cells; cell_type=MDA231; protocol.id=cell_quench_collection; lineage_3=7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A; protocol.id=['polar_extraction', 'NMR_file_storage7']; replicate=1; replicate%type=analytical; sample_split_ratio=0.2859185984148737; type=polar; weight=0.4797999999999998; weight%units=g; lineage_4=7_MDA231_13C15NGln_shP4HA1_rep2-cells-protein; dry_weight=0.0010999999999999899; dry_weight%units=g; protein_weight=0.5852; protein_weight%units=mg; protocol.id=protein_extraction; type=protein
SUBJECT_SAMPLE_FACTORS           	-	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A	protocol.id:13C15NGln_shP4HA1	lineage_1=8_MDA231_13C15NGln_shP4HA1_rep3; cell_type=MDA231; protocol.id=13C15NGln_shP4HA1; replicate=3; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=8_MDA231_13C15NGln_shP4HA1_rep3-cells; cell_type=MDA231; protocol.id=cell_quench_collection; lineage_3=8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A; protocol.id=['polar_extraction', 'NMR_file_storage8']; replicate=1; replicate%type=analytical; sample_split_ratio=0.2918280979912975; type=polar; weight=0.48960000000000004; weight%units=g; lineage_4=8_MDA231_13C15NGln_shP4HA1_rep3-cells-protein; dry_weight=0.0008999999999999009; dry_weight%units=g; protein_weight=0.6532; protein_weight%units=mg; protocol.id=protein_extraction; type=protein
#COLLECTION
CO:COLLECTION_SUMMARY            	Collection and quench of cells in culture
CO:COLLECTION_PROTOCOL_ID        	cell_quench_collection
CO:COLLECTION_PROTOCOL_FILENAME  	3A_Cells_Quench_Cell_Fan_20170412.pdf
CO:SAMPLE_TYPE                   	cultured cells
#TREATMENT
TR:TREATMENT_SUMMARY             	Cells grown in unlabeled glutamine and infected with empty vector.
TR:TREATMENT_SUMMARY             	Cells grown in unlabeled glutamine and infected with shP4HA1 lentivirus.
TR:TREATMENT_SUMMARY             	Cells grown in labeled glutamine and infected with empty vector.
TR:TREATMENT_SUMMARY             	Cells grown in labeled glutamine and infected with shP4HA1 lentivirus.
TR:TREATMENT_PROTOCOL_ID         	12C14NGln_shCTL
TR:TREATMENT_PROTOCOL_ID         	12C14NGln_shP4HA1
TR:TREATMENT_PROTOCOL_ID         	13C15NGln_shCTL
TR:TREATMENT_PROTOCOL_ID         	13C15NGln_shP4HA1
#SAMPLEPREP
SP:SAMPLEPREP_SUMMARY            	Polar extraction from cells.
SP:SAMPLEPREP_SUMMARY            	Protein extraction and quantification.
SP:SAMPLEPREP_PROTOCOL_ID        	polar_extraction
SP:SAMPLEPREP_PROTOCOL_ID        	protein_extraction
SP:SAMPLEPREP_PROTOCOL_FILENAME  	4B_Extract_Polar_Lipid_Prot_Fan_070417.pdf
SP:SAMPLEPREP_PROTOCOL_FILENAME  	['4D_17Jun4_Fan_Prot_Quant.pdf', '4B_Extract_Polar_Lipid_Prot_Fan_070417.pdf']
#ANALYSIS
AN:ANALYSIS_TYPE                 	NMR
#NMR
NM:INSTRUMENT_NAME               	Agilent 600
NM:INSTRUMENT_TYPE               	Agilent 600
NM:NMR_EXPERIMENT_TYPE           	PRESAT (1H1D)
NM:STANDARD_CONCENTRATION        	0.5 mM
NM:SPECTROMETER_FREQUENCY        	600 MHz
NM:NMR_PROBE                     	cryogenic triple resonance HCN
NM:NMR_SOLVENT                   	D20
NM:NMR_TUBE_SIZE                 	1.7 mm
NM:SHIMMING_METHOD               	gradient shimming
NM:PULSE_SEQUENCE                	PRESAT
NM:WATER_SUPPRESSION             	presaturation
NM:CHEMICAL_SHIFT_REF_CPD        	DSS
NM:TEMPERATURE                   	15 celsius
NM:ACQUISITION_TIME              	2 s
NM:RELAXATION_DELAY              	4 s
NM:BASELINE_CORRECTION_METHOD    	Bernstein Polynomial
#NMR_METABOLITE_DATA
NMR_METABOLITE_DATA:UNITS	normalized peak area
NMR_METABOLITE_DATA_START
Samples	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A
P-Cho B_9	4.125	4.175	4.168657530300454	2.7002951131112	2.061472316269163	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A
P-Cho B_9	4.125	4.175	4.16916535763515	3.702923905765392	2.420810749745964	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A
P-Cho B_9	4.125	4.175	4.16832371191468	2.791907383088791	2.234667418495794	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A
P-Cho B_9	4.125	4.175	4.168611797624406	3.134679665363185	2.213939056905398	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A
P-Cho B_9	4.125	4.175	4.168656964254068	2.925636987132534	2.377758407705087	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A
P-Cho B_9	4.125	4.175	4.169321490536377	3.287103769436739	2.279706741630091	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A
Phe-2,6_1	7.3	7.335	7.306696370964173	6.004326493590973	3.706138709325849	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A
Phe-2,6_1	7.3	7.335	7.306912703578441	4.615287928299469	3.479055799962362	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A
Phe-2,6_1	7.3	7.335	7.306934868033954	3.879776057920594	3.398092375796814	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A
Phe-2,6_1	7.3	7.335	7.307288687855459	4.43723173127166	3.612074699170501	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A
Phe-2,6_1	7.3	7.335	7.306223582947871	5.992609485387738	3.636038945445118	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A
Phe-2,6_1	7.3	7.335	7.306554913776585	4.315598368762966	3.84031896381028	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A
Phe-2,6_1	7.3	7.335	7.306776017748434	4.474706498083305	3.610233488958126	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A
Phe-2,6_1	7.3	7.335	7.307312413237772	5.129741467991844	3.48676197358329	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A
Phe-2,6_2	7.3	7.335	7.319580574076447	5.394889979374993	3.777669952963448	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A
Phe-2,6_2	7.3	7.335	7.319418253151256	4.502239973719332	3.396472085272456	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A
Phe-2,6_2	7.3	7.335	7.319717459090906	3.478018055167253	3.541079569004655	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A
Phe-2,6_2	7.3	7.335	7.320100254775608	4.018768277569827	3.579671682947962	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A
Phe-2,6_2	7.3	7.335	7.31895941907964	5.511038861202065	3.233075068592943	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A
Phe-2,6_2	7.3	7.335	7.319309149081069	4.075702376504092	3.706754243023988	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A
Phe-2,6_2	7.3	7.335	7.319510041506179	4.118379551080933	3.425423336288516	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A
Phe-2,6_2	7.3	7.335	7.319949552841766	4.943957804394056	3.384293249142438	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A
Phe-3,5_1	7.395	7.44	7.401227527974118	4.225375695043594	2.973478832616617	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A
Phe-3,5_1	7.395	7.44	7.401450536149197	3.595385434851276	2.74530481686819	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A
Phe-3,5_1	7.395	7.44	7.401494283210903	2.825525426778462	2.827070827937228	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A
Phe-3,5_1	7.395	7.44	7.401942576721476	3.264401106411724	2.96708560399095	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A
Phe-3,5_1	7.395	7.44	7.400967267265788	4.407256837356775	2.91474111765416	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A
Phe-3,5_1	7.395	7.44	7.401104108335719	3.394802766183773	2.896588903378508	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A
Phe-3,5_1	7.395	7.44	7.401404677604222	3.181443595794056	2.780306070766662	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A
Phe-3,5_1	7.395	7.44	7.401901655179325	3.891270843421927	2.973416090121339	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A
Phe-3,5_2	7.395	7.44	7.413698382827315	5.564257042133223	2.935271084781853	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A
Phe-3,5_2	7.395	7.44	7.413817628494384	4.441315007117312	2.905518587705651	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A
Phe-3,5_2	7.395	7.44	7.414057103848165	3.526384751574477	2.679123383897288	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A
Phe-3,5_2	7.395	7.44	7.414340959271675	4.03565299753001	2.945272561308388	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A
Phe-3,5_2	7.395	7.44	7.413312096302055	5.503148517263611	3.007802742375292	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A
Phe-3,5_2	7.395	7.44	7.413474858667216	4.219093622140009	3.095513948584372	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A
Phe-3,5_2	7.395	7.44	7.413698029520099	3.976531789336346	3.169064970592596	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A
Phe-3,5_2	7.395	7.44	7.41420748716602	4.867959927668742	3.058995560171491	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A
Phe-3,5_3	7.395	7.44	7.425885596606585	1.743596438491836	3.324300229911065	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A
Phe-3,5_3	7.395	7.44	7.42603051501686	1.503253151250977	3.062282749996932	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A
Phe-3,5_3	7.395	7.44	7.426196107645139	1.141739357100841	3.106621136578483	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A
Phe-3,5_3	7.395	7.44	7.426588142843291	1.302313364702321	3.368788163879042	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A
Phe-3,5_3	7.395	7.44	7.425613092248035	1.851094649423347	2.952349594928722	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A
Phe-3,5_3	7.395	7.44	7.425820870377676	1.347883214629168	3.267521526417691	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A
Phe-3,5_3	7.395	7.44	7.426020497418722	1.325709371793245	2.981729509395333	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A
Phe-3,5_3	7.395	7.44	7.426512532141515	1.655478262289411	3.264157970370996	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A
Pro-4A_1	3.3	3.35	3.30241	0.332004	1.673555	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A
Pro-4A_1	3.3	3.35	3.31299	2.216054	2.692797	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A
Pro-4A_1	3.3	3.35	3.31282	1.256382	2.728822	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A
Pro-4A_1	3.3	3.35	3.31368	1.90837	2.664997	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A
Pro-4A_1	3.3	3.35	3.30229	0.370709	1.863502	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A
Pro-4A_1	3.3	3.35	3.31275	2.397607	2.616121	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A
Pro-4A_1	3.3	3.35	3.31277	2.34326	2.520343	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A
Pro-4A_1	3.3	3.35	3.31333	3.285152	2.577125	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A
Pro-4A_2	3.3	3.35	3.31372	2.020242	2.62724	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A
Pro-4A_2	3.3	3.35	3.32017	1.382414	2.228921	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A
Pro-4A_2	3.3	3.35	3.31998	1.04777	2.277017	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A
Pro-4A_2	3.3	3.35	3.32076	1.248086	2.230884	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A
Pro-4A_2	3.3	3.35	3.31333	2.053992	2.528653	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A
Pro-4A_2	3.3	3.35	3.3199	1.897591	2.364596	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A
Pro-4A_2	3.3	3.35	3.31986	1.483021	2.249413	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A
Pro-4A_2	3.3	3.35	3.32056	2.399481	2.264007	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A
Pro-4A_3	3.3	3.35	3.32078	1.057438	2.747406	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A
Pro-4A_3	3.3	3.35	3.33354	8.405185	2.005907	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A
Pro-4A_3	3.3	3.35	3.33355	6.481134	2.031667	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A
Pro-4A_3	3.3	3.35	3.33402	7.278995	2.044916	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A
Pro-4A_3	3.3	3.35	3.32055	1.246481	2.697436	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A
Pro-4A_3	3.3	3.35	3.33311	7.479884	2.231954	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A
Pro-4A_3	3.3	3.35	3.33357	7.180986	2.137996	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A
Pro-4A_3	3.3	3.35	3.33418	9.539338	2.11854	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A
Pro-4A_4	3.3	3.35	3.33323	9.677965	2.260543	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A
Pro-4A_4	3.3	3.35	3.35279	2.17046	1.776754	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A
Pro-4A_4	3.3	3.35	3.35277	1.687311	1.754382	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A
Pro-4A_4	3.3	3.35	3.35306	1.903318	1.744756	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A
Pro-4A_4	3.3	3.35	3.33303	8.843767	2.130807	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A
Pro-4A_4	3.3	3.35	3.35247	1.884193	1.910119	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A
Pro-4A_4	3.3	3.35	3.35283	2.015674	1.883532	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A
Pro-4A_4	3.3	3.35	3.35339	2.382166	1.832897	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A
Pro-4A_5	3.3	3.35	3.35235	2.594969	1.923714	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A
Pro-4A_5	3.3	3.35	3.35203	2.614817	1.866636	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A
Ser-3_1	3.82	3.845	3.80294	3.056322	1.9498	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A
Ser-3_1	3.82	3.845	3.80583	2.232665	3.532867	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A
Ser-3_1	3.82	3.845	3.80839	1.499114	2.132873	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A
Ser-3_1	3.82	3.845	3.80336	3.495515	2.077659	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A
Ser-3_1	3.82	3.845	3.80302	0.779414	1.509952	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A
Ser-3_1	3.82	3.845	3.80358	5.282883	2.40427	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A
Ser-3_1	3.82	3.845	3.80976	1.950429	2.645748	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A
Ser-3_1	3.82	3.845	3.80876	2.368528	2.394884	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A
Ser-3_2	3.82	3.845	3.81405	2.571526	2.769975	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A
Ser-3_2	3.82	3.845	3.81581	3.463881	2.148592	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A
Ser-3_2	3.82	3.845	3.81651	1.590151	2.469375	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A
Ser-3_2	3.82	3.845	3.81509	0.541351	1.322365	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A
Ser-3_2	3.82	3.845	3.81339	1.357189	1.704296	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A
Ser-3_2	3.82	3.845	3.81459	2.555519	2.280897	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A
Ser-3_2	3.82	3.845	3.81657	1.308247	2.075849	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A
Ser-3_2	3.82	3.845	3.81728	1.806287	1.845419	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A
Ser-3_3	3.82	3.845	3.82072	2.520887	1.898685	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A
Ser-3_3	3.82	3.845	3.82183	2.102854	1.756839	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A
Ser-3_3	3.82	3.845	3.82195	2.239244	1.9766	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A
Ser-3_3	3.82	3.845	3.82188	3.056491	2.190595	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A
Ser-3_3	3.82	3.845	3.82013	2.430401	2.442423	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A
Ser-3_3	3.82	3.845	3.82127	2.439	2.007733	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A
Ser-3_3	3.82	3.845	3.82223	1.622579	2.575188	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A
Ser-3_3	3.82	3.845	3.82308	1.606488	2.192123	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A
Ser-3_4	3.82	3.845	3.83018	2.534871	1.80645	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A
Ser-3_4	3.82	3.845	3.8314	2.008084	1.822763	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A
Ser-3_4	3.82	3.845	3.83175	1.6519	1.66797	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A
Ser-3_4	3.82	3.845	3.83093	1.603994	1.895484	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A
Ser-3_4	3.82	3.845	3.82912	2.41054	1.869155	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A
Ser-3_4	3.82	3.845	3.83065	1.571389	1.903831	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A
