#METABOLOMICS WORKBENCH STUDY_ID:ST000000 ANALYSIS_ID:AN000000
VERSION             	1
CREATED_ON          	2019-03-06
#PROJECT
PR:PROJECT_TITLE                 	PGC1-A induces TCA enzymes
PR:PROJECT_SUMMARY               	Demonstrate the experimental protocol of stable isotope tracer based metabolomic investigation of cell metabolism
PR:INSTITUTE                     	Univ. of Alabama at Birmingham
PR:DEPARTMENT                    	Urology
PR:LAST_NAME                     	Sudarshan
PR:FIRST_NAME                    	Sunil
PR:ADDRESS                       	FOT 1120
PR:ADDRESS                       	1720 2nd Ave. S.
PR:ADDRESS                       	Birmingham, AL. 35294-3411
PR:EMAIL                         	sudarshan@uab.edu
PR:PHONE                         	000-000-0000
#STUDY
ST:STUDY_TITLE                   	PGC1-A effect on TCA enzymes
ST:STUDY_TYPE                    	Tracer time course in medium
ST:STUDY_SUMMARY                 	13C6-glucose  used to track the effects of PGC1-A on RCC4 and Caki-1 metabolism
ST:INSTITUTE                     	Uof Alabama at Birmingham
ST:DEPARTMENT                    	Urology
ST:LAST_NAME                     	Sudarshan
ST:FIRST_NAME                    	Sunil
ST:ADDRESS                       	FOT 1120
ST:ADDRESS                       	1720 2nd Ave. S.
ST:ADDRESS                       	Birmingham, AL. 35294-3411
ST:EMAIL                         	sudarshan@uab.edu
ST:PHONE                         	000-000-0000
ST:STUDY_COMMENTS                	For additional comments about the study, like listing a publication.
#SUBJECT
SU:SUBJECT_TYPE                  	Human
SU:SUBJECT_SPECIES               	Homo sapiens
SU:TAXONOMY_ID                   	9606
#SUBJECT_SAMPLE_FACTORS:         	SUBJECT(optional)[tab]SAMPLE[tab]FACTORS(NAME:VALUE pairs separated by |)[tab]Additional sample data
SUBJECT_SAMPLE_FACTORS           	-	10_Caki-1_adGFP_13CGlc_rep2-cells-polar_GCMS_A	cell_type:Caki-1 | protocol.id:adGFP_13CGlc	lineage_1=10_Caki-1_adGFP_13CGlc_rep2; cell_type=Caki-1; protocol.id=adGFP_13CGlc; replicate=2; replicate%type=biological; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=10_Caki-1_adGFP_13CGlc_rep2-cells; cell_type=Caki-1; protocol.id=cell_quench_collection; lineage_3=10_Caki-1_adGFP_13CGlc_rep2-cells-polar_GCMS_A; protocol.id=['polar_extraction', 'GCMS_file_storage10']; replicate=1; replicate%type=analytical; sample_split_ratio=0.10847138180736038; type=polar; weight=0.2187; weight%units=g; lineage_4=10_Caki-1_adGFP_13CGlc_rep2-cells-protein; dry_weight=0.0034800000000001496; dry_weight%units=g; protein_weight=1.566218848346861; protein_weight%units=g; protocol.id=protein_extraction
SUBJECT_SAMPLE_FACTORS           	-	11_Caki-1_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A	cell_type:Caki-1 | protocol.id:adPGC1A_13CGlc	lineage_1=11_Caki-1_adPGC1A_13CGlc_rep1; cell_type=Caki-1; protocol.id=adPGC1A_13CGlc; replicate=1; replicate%type=biological; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=11_Caki-1_adPGC1A_13CGlc_rep1-cells; cell_type=Caki-1; protocol.id=cell_quench_collection; lineage_3=11_Caki-1_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A; protocol.id=['polar_extraction', 'GCMS_file_storage11']; replicate=1; replicate%type=analytical; sample_split_ratio=0.0920113218706434; type=polar; weight=0.2178; weight%units=g; lineage_4=11_Caki-1_adPGC1A_13CGlc_rep1-cells-protein; dry_weight=0.0027000000000001467; dry_weight%units=g; protein_weight=1.7761301673622814; protein_weight%units=g; protocol.id=protein_extraction
SUBJECT_SAMPLE_FACTORS           	-	12_Caki-1_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A	cell_type:Caki-1 | protocol.id:adPGC1A_13CGlc	lineage_1=12_Caki-1_adPGC1A_13CGlc_rep2; cell_type=Caki-1; protocol.id=adPGC1A_13CGlc; replicate=2; replicate%type=biological; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=12_Caki-1_adPGC1A_13CGlc_rep2-cells; cell_type=Caki-1; protocol.id=cell_quench_collection; lineage_3=12_Caki-1_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A; protocol.id=['polar_extraction', 'GCMS_file_storage12']; replicate=1; replicate%type=analytical; sample_split_ratio=0.10370620596467522; type=polar; weight=0.2149; weight%units=g; lineage_4=12_Caki-1_adPGC1A_13CGlc_rep2-cells-protein; dry_weight=0.00262999999999991; dry_weight%units=g; protein_weight=1.799321119977854; protein_weight%units=g; protocol.id=protein_extraction
SUBJECT_SAMPLE_FACTORS           	-	3_RCC4_adGFP_13CGlc_rep1-cells-polar_GCMS_A	cell_type:RCC4 | protocol.id:adGFP_13CGlc	lineage_1=3_RCC4_adGFP_13CGlc_rep1; cell_type=RCC4; protocol.id=adGFP_13CGlc; replicate=1; replicate%type=biological; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=3_RCC4_adGFP_13CGlc_rep1-cells; cell_type=RCC4; protocol.id=cell_quench_collection; lineage_3=3_RCC4_adGFP_13CGlc_rep1-cells-polar_GCMS_A; protocol.id=['polar_extraction', 'GCMS_file_storage3']; replicate=1; replicate%type=analytical; sample_split_ratio=0.11038171650863118; type=polar; weight=0.227; weight%units=g; lineage_4=3_RCC4_adGFP_13CGlc_rep1-cells-protein; dry_weight=0.0029399999999999427; dry_weight%units=g; protein_weight=2.0495680241563767; protein_weight%units=g; protocol.id=protein_extraction
SUBJECT_SAMPLE_FACTORS           	-	4_RCC4_adGFP_13CGlc_rep2-cells-polar_GCMS_A	cell_type:RCC4 | protocol.id:adGFP_13CGlc	lineage_1=4_RCC4_adGFP_13CGlc_rep2; cell_type=RCC4; protocol.id=adGFP_13CGlc; replicate=2; replicate%type=biological; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=4_RCC4_adGFP_13CGlc_rep2-cells; cell_type=RCC4; protocol.id=cell_quench_collection; lineage_3=4_RCC4_adGFP_13CGlc_rep2-cells-polar_GCMS_A; protocol.id=['polar_extraction', 'GCMS_file_storage4']; replicate=1; replicate%type=analytical; sample_split_ratio=0.12342027426727617; type=polar; weight=0.2295; weight%units=g; lineage_4=4_RCC4_adGFP_13CGlc_rep2-cells-protein; dry_weight=0.003109999999999946; dry_weight%units=g; protein_weight=1.8213318572734685; protein_weight%units=g; protocol.id=protein_extraction
SUBJECT_SAMPLE_FACTORS           	-	5_RCC4_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A	cell_type:RCC4 | protocol.id:adPGC1A_13CGlc	lineage_1=5_RCC4_adPGC1A_13CGlc_rep1; cell_type=RCC4; protocol.id=adPGC1A_13CGlc; replicate=1; replicate%type=biological; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=5_RCC4_adPGC1A_13CGlc_rep1-cells; cell_type=RCC4; protocol.id=cell_quench_collection; lineage_3=5_RCC4_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A; protocol.id=['polar_extraction', 'GCMS_file_storage5']; replicate=1; replicate%type=analytical; sample_split_ratio=0.11218165972692941; type=polar; weight=0.2317; weight%units=g; lineage_4=5_RCC4_adPGC1A_13CGlc_rep1-cells-protein; dry_weight=0.00262999999999991; dry_weight%units=g; protein_weight=1.6408687632280528; protein_weight%units=g; protocol.id=protein_extraction
SUBJECT_SAMPLE_FACTORS           	-	6_RCC4_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A	cell_type:RCC4 | protocol.id:adPGC1A_13CGlc	lineage_1=6_RCC4_adPGC1A_13CGlc_rep2; cell_type=RCC4; protocol.id=adPGC1A_13CGlc; replicate=2; replicate%type=biological; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=6_RCC4_adPGC1A_13CGlc_rep2-cells; cell_type=RCC4; protocol.id=cell_quench_collection; lineage_3=6_RCC4_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A; protocol.id=['polar_extraction', 'GCMS_file_storage6']; replicate=1; replicate%type=analytical; sample_split_ratio=0.1162156704361874; type=polar; weight=0.2302; weight%units=g; lineage_4=6_RCC4_adPGC1A_13CGlc_rep2-cells-protein; dry_weight=0.0027600000000000957; dry_weight%units=g; protein_weight=1.9015799864848975; protein_weight%units=g; protocol.id=protein_extraction
SUBJECT_SAMPLE_FACTORS           	-	9_Caki-1_adGFP_13CGlc_rep1-cells-polar_GCMS_A	cell_type:Caki-1 | protocol.id:adGFP_13CGlc	lineage_1=9_Caki-1_adGFP_13CGlc_rep1; cell_type=Caki-1; protocol.id=adGFP_13CGlc; replicate=1; replicate%type=biological; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=9_Caki-1_adGFP_13CGlc_rep1-cells; cell_type=Caki-1; protocol.id=cell_quench_collection; lineage_3=9_Caki-1_adGFP_13CGlc_rep1-cells-polar_GCMS_A; protocol.id=['polar_extraction', 'GCMS_file_storage9']; replicate=1; replicate%type=analytical; sample_split_ratio=0.11180788488649068; type=polar; weight=0.23; weight%units=g; lineage_4=9_Caki-1_adGFP_13CGlc_rep1-cells-protein; dry_weight=0.0022999999999999687; dry_weight%units=g; protein_weight=1.687783194754011; protein_weight%units=g; protocol.id=protein_extraction
#COLLECTION
CO:COLLECTION_SUMMARY            	Collection and quench of cells in tissue culture
CO:COLLECTION_PROTOCOL_ID        	cell_quench_collection
CO:COLLECTION_PROTOCOL_FILENAME  	3A_Cells_Quench_Cell_Fan_20170412.pdf
CO:SAMPLE_TYPE                   	cultured cells
#TREATMENT
TR:TREATMENT_SUMMARY             	Grown in unlabeled glucose and infected with adGFP.
TR:TREATMENT_SUMMARY             	Grown in labeled glucose and infected with adGFP.
TR:TREATMENT_SUMMARY             	Grown in unlabeled glucose and infected with adPGC1A.
TR:TREATMENT_SUMMARY             	Grown in labeled glucose and infected with adPGC1A.
TR:TREATMENT_PROTOCOL_ID         	adGFP_12CGlc
TR:TREATMENT_PROTOCOL_ID         	adGFP_13CGlc
TR:TREATMENT_PROTOCOL_ID         	adPGC1A_12CGlc
TR:TREATMENT_PROTOCOL_ID         	adPGC1A_13CGlc
#SAMPLEPREP
SP:SAMPLEPREP_SUMMARY            	Lipid extraction from cells.
SP:SAMPLEPREP_SUMMARY            	Polar extraction from cells.
SP:SAMPLEPREP_SUMMARY            	Protein extraction and quantification.
SP:SAMPLEPREP_PROTOCOL_ID        	lipid_extraction
SP:SAMPLEPREP_PROTOCOL_ID        	polar_extraction
SP:SAMPLEPREP_PROTOCOL_ID        	protein_extraction
SP:SAMPLEPREP_PROTOCOL_FILENAME  	4B_Extract_Polar_Lipid_Prot_Fan_070417.pdf
SP:SAMPLEPREP_PROTOCOL_FILENAME  	4B_Extract_Polar_Lipid_Prot_Fan_070417.pdf
SP:SAMPLEPREP_PROTOCOL_FILENAME  	['4D_17Jun4_Fan_Prot_Quant.pdf', '4B_Extract_Polar_Lipid_Prot_Fan_070417.pdf']
#ANALYSIS
AN:ANALYSIS_TYPE                 	MS
#CHROMATOGRAPHY
CH:CHROMATOGRAPHY_SUMMARY        	Targeted GC
CH:CHROMATOGRAPHY_TYPE           	Targeted GC
CH:INSTRUMENT_NAME               	GC-EI-MS, Thermo ITQ
CH:COLUMN_NAME                   	SGE 0.15 mm i.d. x 50 m fused silica open-tubular column, coated with 0.25 μm BPX-5 (5% phenylmethyl- phenylsiloxane)
#MS
MS:INSTRUMENT_NAME               	GC-EI-MS, Thermo ITQ
MS:INSTRUMENT_TYPE               	GC-ITQ
MS:MS_TYPE                       	EI
MS:ION_MODE                      	POSITIVE
MS:MS_COMMENTS                   	GCMS Analytical Experiment with detection of compounds by comparison to standards.  Derivitization is done with MTBSTFA (N-methyl-N-[tert-butyldimethylsilyl]trifluoroacetamide).
#MS_METABOLITE_DATA
MS_METABOLITE_DATA:UNITS	normalized peak area
MS_METABOLITE_DATA_START
Samples	10_Caki-1_adGFP_13CGlc_rep2-cells-polar_GCMS_A	11_Caki-1_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A	12_Caki-1_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A	3_RCC4_adGFP_13CGlc_rep1-cells-polar_GCMS_A	4_RCC4_adGFP_13CGlc_rep2-cells-polar_GCMS_A	5_RCC4_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A	6_RCC4_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A	9_Caki-1_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C1	Tyr	13C1	13C	10_Caki-1_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C1	Tyr	13C1	13C	11_Caki-1_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C1	Tyr	13C1	13C	12_Caki-1_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C1	Tyr	13C1	13C	3_RCC4_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C1	Tyr	13C1	13C	4_RCC4_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C1	Tyr	13C1	13C	5_RCC4_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C1	Tyr	13C1	13C	6_RCC4_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C1	Tyr	13C1	13C	9_Caki-1_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C2	Tyr	13C2	13C	10_Caki-1_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C2	Tyr	13C2	13C	11_Caki-1_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C2	Tyr	13C2	13C	12_Caki-1_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C2	Tyr	13C2	13C	3_RCC4_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C2	Tyr	13C2	13C	4_RCC4_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C2	Tyr	13C2	13C	5_RCC4_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C2	Tyr	13C2	13C	6_RCC4_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C2	Tyr	13C2	13C	9_Caki-1_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C3	Tyr	13C3	13C	10_Caki-1_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C3	Tyr	13C3	13C	11_Caki-1_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C3	Tyr	13C3	13C	12_Caki-1_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C3	Tyr	13C3	13C	3_RCC4_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C3	Tyr	13C3	13C	4_RCC4_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C3	Tyr	13C3	13C	5_RCC4_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C3	Tyr	13C3	13C	6_RCC4_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C3	Tyr	13C3	13C	9_Caki-1_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C4	Tyr	13C4	13C	10_Caki-1_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C4	Tyr	13C4	13C	11_Caki-1_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C4	Tyr	13C4	13C	12_Caki-1_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C4	Tyr	13C4	13C	3_RCC4_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C4	Tyr	13C4	13C	4_RCC4_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C4	Tyr	13C4	13C	5_RCC4_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C4	Tyr	13C4	13C	6_RCC4_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C4	Tyr	13C4	13C	9_Caki-1_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C5	Tyr	13C5	13C	10_Caki-1_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C5	Tyr	13C5	13C	11_Caki-1_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C5	Tyr	13C5	13C	12_Caki-1_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C5	Tyr	13C5	13C	3_RCC4_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C5	Tyr	13C5	13C	4_RCC4_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C5	Tyr	13C5	13C	5_RCC4_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C5	Tyr	13C5	13C	6_RCC4_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C5	Tyr	13C5	13C	9_Caki-1_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C6	Tyr	13C6	13C	10_Caki-1_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C6	Tyr	13C6	13C	11_Caki-1_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C6	Tyr	13C6	13C	12_Caki-1_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C6	Tyr	13C6	13C	3_RCC4_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C6	Tyr	13C6	13C	4_RCC4_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C6	Tyr	13C6	13C	5_RCC4_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C6	Tyr	13C6	13C	6_RCC4_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C6	Tyr	13C6	13C	9_Caki-1_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C7	Tyr	13C7	13C	10_Caki-1_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C7	Tyr	13C7	13C	11_Caki-1_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C7	Tyr	13C7	13C	12_Caki-1_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C7	Tyr	13C7	13C	3_RCC4_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C7	Tyr	13C7	13C	4_RCC4_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C7	Tyr	13C7	13C	5_RCC4_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C7	Tyr	13C7	13C	6_RCC4_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C7	Tyr	13C7	13C	9_Caki-1_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C8	Tyr	13C8	13C	10_Caki-1_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C8	Tyr	13C8	13C	11_Caki-1_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C8	Tyr	13C8	13C	12_Caki-1_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C8	Tyr	13C8	13C	3_RCC4_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C8	Tyr	13C8	13C	4_RCC4_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C8	Tyr	13C8	13C	5_RCC4_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C8	Tyr	13C8	13C	6_RCC4_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C8	Tyr	13C8	13C	9_Caki-1_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C9	Tyr	13C9	13C	10_Caki-1_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C9	Tyr	13C9	13C	11_Caki-1_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C9	Tyr	13C9	13C	12_Caki-1_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C9	Tyr	13C9	13C	3_RCC4_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C9	Tyr	13C9	13C	4_RCC4_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C9	Tyr	13C9	13C	5_RCC4_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Tyr-13C9	Tyr	13C9	13C	6_RCC4_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Tyr-13C9	Tyr	13C9	13C	9_Caki-1_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Tyr-ALL	Tyr	ALL	13C	10_Caki-1_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Tyr-ALL	Tyr	ALL	13C	11_Caki-1_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Tyr-ALL	Tyr	ALL	13C	12_Caki-1_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Tyr-ALL	Tyr	ALL	13C	3_RCC4_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Tyr-ALL	Tyr	ALL	13C	4_RCC4_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Tyr-ALL	Tyr	ALL	13C	5_RCC4_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Tyr-ALL	Tyr	ALL	13C	6_RCC4_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Tyr-ALL	Tyr	ALL	13C	9_Caki-1_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Val-13C0	Val	13C0	13C	10_Caki-1_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Val-13C0	Val	13C0	13C	11_Caki-1_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Val-13C0	Val	13C0	13C	12_Caki-1_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Val-13C0	Val	13C0	13C	3_RCC4_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Val-13C0	Val	13C0	13C	4_RCC4_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Val-13C0	Val	13C0	13C	5_RCC4_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Val-13C0	Val	13C0	13C	6_RCC4_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Val-13C0	Val	13C0	13C	9_Caki-1_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Val-13C1	Val	13C1	13C	10_Caki-1_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Val-13C1	Val	13C1	13C	11_Caki-1_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Val-13C1	Val	13C1	13C	12_Caki-1_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Val-13C1	Val	13C1	13C	3_RCC4_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Val-13C1	Val	13C1	13C	4_RCC4_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Val-13C1	Val	13C1	13C	5_RCC4_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Val-13C1	Val	13C1	13C	6_RCC4_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Val-13C1	Val	13C1	13C	9_Caki-1_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Val-13C2	Val	13C2	13C	10_Caki-1_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Val-13C2	Val	13C2	13C	11_Caki-1_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Val-13C2	Val	13C2	13C	12_Caki-1_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Val-13C2	Val	13C2	13C	3_RCC4_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Val-13C2	Val	13C2	13C	4_RCC4_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Val-13C2	Val	13C2	13C	5_RCC4_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Val-13C2	Val	13C2	13C	6_RCC4_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Val-13C2	Val	13C2	13C	9_Caki-1_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Val-13C3	Val	13C3	13C	10_Caki-1_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Val-13C3	Val	13C3	13C	11_Caki-1_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Val-13C3	Val	13C3	13C	12_Caki-1_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Val-13C3	Val	13C3	13C	3_RCC4_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Val-13C3	Val	13C3	13C	4_RCC4_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Val-13C3	Val	13C3	13C	5_RCC4_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Val-13C3	Val	13C3	13C	6_RCC4_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Val-13C3	Val	13C3	13C	9_Caki-1_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Val-13C4	Val	13C4	13C	10_Caki-1_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Val-13C4	Val	13C4	13C	11_Caki-1_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Val-13C4	Val	13C4	13C	12_Caki-1_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Val-13C4	Val	13C4	13C	3_RCC4_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Val-13C4	Val	13C4	13C	4_RCC4_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Val-13C4	Val	13C4	13C	5_RCC4_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Val-13C4	Val	13C4	13C	6_RCC4_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Val-13C4	Val	13C4	13C	9_Caki-1_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Val-13C5	Val	13C5	13C	10_Caki-1_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Val-13C5	Val	13C5	13C	11_Caki-1_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Val-13C5	Val	13C5	13C	12_Caki-1_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Val-13C5	Val	13C5	13C	3_RCC4_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Val-13C5	Val	13C5	13C	4_RCC4_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Val-13C5	Val	13C5	13C	5_RCC4_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Val-13C5	Val	13C5	13C	6_RCC4_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Val-13C5	Val	13C5	13C	9_Caki-1_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Val-ALL	Val	ALL	13C	10_Caki-1_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Val-ALL	Val	ALL	13C	11_Caki-1_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Val-ALL	Val	ALL	13C	12_Caki-1_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Val-ALL	Val	ALL	13C	3_RCC4_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Val-ALL	Val	ALL	13C	4_RCC4_adGFP_13CGlc_rep2-cells-polar_GCMS_A
Val-ALL	Val	ALL	13C	5_RCC4_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A
Val-ALL	Val	ALL	13C	6_RCC4_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A
Val-ALL	Val	ALL	13C	9_Caki-1_adGFP_13CGlc_rep1-cells-polar_GCMS_A
a-glycerol-3P_#1-13C0	a-glycerol-3P_#1	13C0	13C	10_Caki-1_adGFP_13CGlc_rep2-cells-polar_GCMS_A
